session,frame,time,image,command,command_name,steering,speed,gps_x,gps_y
camilo_20260626_204236,12920,1563.712,img/camilo_20260626_204236_012920.jpg,2,FOLLOW,-0.04775,30.00,-41.589,8.383
camilo_20260626_204236,12921,1563.824,img/camilo_20260626_204236_012921.jpg,2,FOLLOW,-0.01952,30.00,-41.530,9.313
camilo_20260626_204236,12922,1563.936,img/camilo_20260626_204236_012922.jpg,2,FOLLOW,-0.00798,30.00,-41.483,10.245
camilo_20260626_204236,12923,1564.048,img/camilo_20260626_204236_012923.jpg,2,FOLLOW,-0.19182,30.00,-41.440,11.179
camilo_20260626_204236,12924,1564.160,img/camilo_20260626_204236_012924.jpg,2,FOLLOW,-0.07839,30.00,-41.419,12.109
camilo_20260626_204236,12925,1564.272,img/camilo_20260626_204236_012925.jpg,2,FOLLOW,-0.03204,30.00,-41.436,13.038
camilo_20260626_204236,12926,1564.384,img/camilo_20260626_204236_012926.jpg,2,FOLLOW,-0.01309,30.00,-41.474,13.969
camilo_20260626_204236,12927,1566.336,img/camilo_20260626_204236_012927.jpg,2,FOLLOW,-0.00000,30.00,-42.014,23.379
camilo_20260626_204236,12928,1566.448,img/camilo_20260626_204236_012928.jpg,2,FOLLOW,-0.00000,30.00,-42.022,23.509
camilo_20260626_204236,12929,1566.560,img/camilo_20260626_204236_012929.jpg,2,FOLLOW,-0.00000,30.00,-42.033,23.690
camilo_20260626_204236,12930,1566.672,img/camilo_20260626_204236_012930.jpg,2,FOLLOW,-0.00000,30.00,-42.047,23.923
camilo_20260626_204236,12931,1566.784,img/camilo_20260626_204236_012931.jpg,2,FOLLOW,-0.00000,30.00,-42.064,24.206
camilo_20260626_204236,12932,1566.896,img/camilo_20260626_204236_012932.jpg,2,FOLLOW,-0.00000,30.00,-42.085,24.539
camilo_20260626_204236,12933,1567.008,img/camilo_20260626_204236_012933.jpg,2,FOLLOW,-0.00000,30.00,-42.109,24.920
camilo_20260626_204236,12934,1567.120,img/camilo_20260626_204236_012934.jpg,2,FOLLOW,-0.00000,30.00,-42.136,25.352
camilo_20260626_204236,12935,1567.232,img/camilo_20260626_204236_012935.jpg,2,FOLLOW,-0.00000,30.00,-42.166,25.833
camilo_20260626_204236,12936,1567.344,img/camilo_20260626_204236_012936.jpg,2,FOLLOW,0.21000,30.00,-42.199,26.364
camilo_20260626_204236,12937,1567.456,img/camilo_20260626_204236_012937.jpg,2,FOLLOW,0.11378,30.00,-42.228,26.946
camilo_20260626_204236,12938,1567.568,img/camilo_20260626_204236_012938.jpg,2,FOLLOW,0.04650,30.00,-42.242,27.571
camilo_20260626_204236,12939,1567.680,img/camilo_20260626_204236_012939.jpg,2,FOLLOW,0.01900,30.00,-42.245,28.250
camilo_20260626_204236,12940,1567.792,img/camilo_20260626_204236_012940.jpg,2,FOLLOW,0.00777,30.00,-42.243,28.980
camilo_20260626_204236,12941,1567.904,img/camilo_20260626_204236_012941.jpg,2,FOLLOW,0.00317,30.00,-42.238,29.761
camilo_20260626_204236,12942,1568.016,img/camilo_20260626_204236_012942.jpg,2,FOLLOW,0.00130,30.00,-42.230,30.592
camilo_20260626_204236,12943,1568.128,img/camilo_20260626_204236_012943.jpg,2,FOLLOW,0.00053,30.00,-42.221,31.472
camilo_20260626_204236,12944,1568.240,img/camilo_20260626_204236_012944.jpg,2,FOLLOW,0.00022,30.00,-42.212,32.398
camilo_20260626_204236,12945,1568.352,img/camilo_20260626_204236_012945.jpg,2,FOLLOW,0.00009,30.00,-42.202,33.333
camilo_20260626_204236,12946,1568.464,img/camilo_20260626_204236_012946.jpg,2,FOLLOW,0.00004,30.00,-42.192,34.266
camilo_20260626_204236,12947,1568.576,img/camilo_20260626_204236_012947.jpg,2,FOLLOW,0.00001,30.00,-42.183,35.199
camilo_20260626_204236,12948,1568.688,img/camilo_20260626_204236_012948.jpg,2,FOLLOW,0.00001,30.00,-42.173,36.132
camilo_20260626_204236,12949,1568.800,img/camilo_20260626_204236_012949.jpg,2,FOLLOW,0.00000,30.00,-42.163,37.065
camilo_20260626_204236,12950,1568.912,img/camilo_20260626_204236_012950.jpg,2,FOLLOW,0.00000,30.00,-42.154,37.999
camilo_20260626_204236,12951,1569.024,img/camilo_20260626_204236_012951.jpg,2,FOLLOW,0.00000,30.00,-42.144,38.932
camilo_20260626_204236,12952,1569.136,img/camilo_20260626_204236_012952.jpg,2,FOLLOW,0.00000,30.00,-42.134,39.865
camilo_20260626_204236,12953,1569.248,img/camilo_20260626_204236_012953.jpg,2,FOLLOW,0.00000,30.00,-42.124,40.798
camilo_20260626_204236,12954,1569.360,img/camilo_20260626_204236_012954.jpg,2,FOLLOW,0.00000,30.00,-42.115,41.731
camilo_20260626_204236,12955,1569.472,img/camilo_20260626_204236_012955.jpg,2,FOLLOW,0.00000,30.00,-42.105,42.665
camilo_20260626_204236,12956,1569.584,img/camilo_20260626_204236_012956.jpg,2,FOLLOW,0.00000,30.00,-42.095,43.598
camilo_20260626_204236,12957,1569.696,img/camilo_20260626_204236_012957.jpg,2,FOLLOW,0.00000,30.00,-42.085,44.531
camilo_20260626_204236,12958,1569.808,img/camilo_20260626_204236_012958.jpg,2,FOLLOW,-0.21000,30.00,-42.074,45.466
camilo_20260626_204236,12959,1569.920,img/camilo_20260626_204236_012959.jpg,2,FOLLOW,-0.08582,30.00,-42.078,46.399
camilo_20260626_204236,12960,1570.032,img/camilo_20260626_204236_012960.jpg,2,FOLLOW,-0.03507,30.00,-42.118,47.327
camilo_20260626_204236,12961,1570.144,img/camilo_20260626_204236_012961.jpg,2,FOLLOW,-0.01433,30.00,-42.181,48.257
camilo_20260626_204236,12962,1570.256,img/camilo_20260626_204236_012962.jpg,2,FOLLOW,-0.00586,30.00,-42.253,49.187
camilo_20260626_204236,12963,1570.368,img/camilo_20260626_204236_012963.jpg,2,FOLLOW,0.17965,30.00,-42.330,50.120
camilo_20260626_204236,12964,1570.480,img/camilo_20260626_204236_012964.jpg,2,FOLLOW,0.07342,30.00,-42.391,51.051
camilo_20260626_204236,12965,1570.592,img/camilo_20260626_204236_012965.jpg,2,FOLLOW,0.03000,30.00,-42.417,51.981
camilo_20260626_204236,12966,1570.704,img/camilo_20260626_204236_012966.jpg,2,FOLLOW,0.01226,30.00,-42.424,52.912
camilo_20260626_204236,12967,1570.816,img/camilo_20260626_204236_012967.jpg,2,FOLLOW,0.00501,30.00,-42.423,53.845
camilo_20260626_204236,12968,1570.928,img/camilo_20260626_204236_012968.jpg,2,FOLLOW,0.00205,30.00,-42.418,54.779
camilo_20260626_204236,12969,1571.040,img/camilo_20260626_204236_012969.jpg,2,FOLLOW,0.00084,30.00,-42.411,55.712
camilo_20260626_204236,12970,1571.152,img/camilo_20260626_204236_012970.jpg,2,FOLLOW,0.00034,30.00,-42.403,56.645
camilo_20260626_204236,12971,1571.264,img/camilo_20260626_204236_012971.jpg,2,FOLLOW,0.00014,30.00,-42.395,57.578
camilo_20260626_204236,12972,1571.376,img/camilo_20260626_204236_012972.jpg,2,FOLLOW,0.00006,30.00,-42.387,58.511
camilo_20260626_204236,12973,1571.488,img/camilo_20260626_204236_012973.jpg,2,FOLLOW,0.00002,30.00,-42.379,59.445
camilo_20260626_204236,12974,1571.600,img/camilo_20260626_204236_012974.jpg,2,FOLLOW,0.00001,30.00,-42.370,60.378
camilo_20260626_204236,12975,1571.712,img/camilo_20260626_204236_012975.jpg,2,FOLLOW,0.00000,30.00,-42.362,61.311
camilo_20260626_204236,12976,1571.824,img/camilo_20260626_204236_012976.jpg,2,FOLLOW,0.00000,30.00,-42.353,62.244
camilo_20260626_204236,12977,1571.936,img/camilo_20260626_204236_012977.jpg,2,FOLLOW,0.00000,30.00,-42.345,63.177
camilo_20260626_204236,12978,1572.048,img/camilo_20260626_204236_012978.jpg,2,FOLLOW,0.00000,30.00,-42.336,64.110
camilo_20260626_204236,12979,1572.160,img/camilo_20260626_204236_012979.jpg,2,FOLLOW,0.00000,30.00,-42.328,65.044
camilo_20260626_204236,12980,1572.272,img/camilo_20260626_204236_012980.jpg,2,FOLLOW,0.00000,30.00,-42.320,65.977
camilo_20260626_204236,12981,1572.384,img/camilo_20260626_204236_012981.jpg,2,FOLLOW,0.00000,30.00,-42.311,66.910
camilo_20260626_204236,12982,1572.496,img/camilo_20260626_204236_012982.jpg,2,FOLLOW,0.00000,30.00,-42.303,67.843
camilo_20260626_204236,12983,1572.608,img/camilo_20260626_204236_012983.jpg,2,FOLLOW,0.00000,30.00,-42.294,68.776
camilo_20260626_204236,12984,1572.720,img/camilo_20260626_204236_012984.jpg,2,FOLLOW,0.00000,30.00,-42.286,69.710
camilo_20260626_204236,12985,1572.832,img/camilo_20260626_204236_012985.jpg,2,FOLLOW,0.00000,30.00,-42.277,70.643
camilo_20260626_204236,12986,1572.944,img/camilo_20260626_204236_012986.jpg,2,FOLLOW,0.00000,30.00,-42.269,71.576
camilo_20260626_204236,12987,1573.056,img/camilo_20260626_204236_012987.jpg,2,FOLLOW,0.00000,30.00,-42.261,72.509
camilo_20260626_204236,12988,1573.168,img/camilo_20260626_204236_012988.jpg,2,FOLLOW,0.00000,30.00,-42.252,73.442
camilo_20260626_204236,12989,1573.280,img/camilo_20260626_204236_012989.jpg,2,FOLLOW,0.00000,30.00,-42.244,74.376
camilo_20260626_204236,12990,1573.392,img/camilo_20260626_204236_012990.jpg,2,FOLLOW,0.00000,30.00,-42.235,75.309
camilo_20260626_204236,12991,1573.504,img/camilo_20260626_204236_012991.jpg,2,FOLLOW,0.00000,30.00,-42.227,76.242
camilo_20260626_204236,12992,1573.616,img/camilo_20260626_204236_012992.jpg,2,FOLLOW,0.00000,30.00,-42.218,77.175
camilo_20260626_204236,12993,1573.728,img/camilo_20260626_204236_012993.jpg,2,FOLLOW,0.00000,30.00,-42.210,78.108
camilo_20260626_204236,12994,1573.840,img/camilo_20260626_204236_012994.jpg,2,FOLLOW,0.00000,30.00,-42.202,79.042
camilo_20260626_204236,12995,1573.952,img/camilo_20260626_204236_012995.jpg,2,FOLLOW,0.00000,30.00,-42.193,79.975
camilo_20260626_204236,12996,1574.064,img/camilo_20260626_204236_012996.jpg,2,FOLLOW,0.00000,30.00,-42.185,80.908
camilo_20260626_204236,12997,1574.176,img/camilo_20260626_204236_012997.jpg,2,FOLLOW,0.00000,30.00,-42.176,81.841
camilo_20260626_204236,12998,1574.288,img/camilo_20260626_204236_012998.jpg,2,FOLLOW,0.00000,30.00,-42.168,82.774
camilo_20260626_204236,12999,1574.400,img/camilo_20260626_204236_012999.jpg,2,FOLLOW,0.00000,30.00,-42.159,83.708
camilo_20260626_204236,13000,1574.512,img/camilo_20260626_204236_013000.jpg,2,FOLLOW,0.00000,30.00,-42.151,84.641
camilo_20260626_204236,13001,1574.624,img/camilo_20260626_204236_013001.jpg,2,FOLLOW,0.00000,30.00,-42.143,85.574
camilo_20260626_204236,13002,1574.736,img/camilo_20260626_204236_013002.jpg,2,FOLLOW,0.00000,30.00,-42.134,86.507
camilo_20260626_204236,13003,1574.848,img/camilo_20260626_204236_013003.jpg,2,FOLLOW,0.00000,30.00,-42.126,87.440
camilo_20260626_204236,13004,1574.960,img/camilo_20260626_204236_013004.jpg,2,FOLLOW,0.00000,30.00,-42.117,88.373
camilo_20260626_204236,13005,1575.072,img/camilo_20260626_204236_013005.jpg,2,FOLLOW,0.00000,30.00,-42.109,89.307
camilo_20260626_204236,13006,1575.184,img/camilo_20260626_204236_013006.jpg,2,FOLLOW,0.00000,30.00,-42.100,90.240
camilo_20260626_204236,13007,1575.296,img/camilo_20260626_204236_013007.jpg,2,FOLLOW,0.00000,30.00,-42.092,91.173
camilo_20260626_204236,13008,1575.408,img/camilo_20260626_204236_013008.jpg,2,FOLLOW,0.00000,30.00,-42.084,92.106
camilo_20260626_204236,13009,1575.520,img/camilo_20260626_204236_013009.jpg,2,FOLLOW,0.00000,30.00,-42.075,93.039
camilo_20260626_204236,13010,1575.632,img/camilo_20260626_204236_013010.jpg,2,FOLLOW,0.00000,30.00,-42.067,93.973
camilo_20260626_204236,13011,1575.744,img/camilo_20260626_204236_013011.jpg,2,FOLLOW,0.00000,30.00,-42.058,94.906
camilo_20260626_204236,13012,1575.856,img/camilo_20260626_204236_013012.jpg,2,FOLLOW,0.00000,30.00,-42.050,95.839
camilo_20260626_204236,13013,1575.968,img/camilo_20260626_204236_013013.jpg,2,FOLLOW,0.00000,30.00,-42.041,96.772
camilo_20260626_204236,13014,1576.080,img/camilo_20260626_204236_013014.jpg,2,FOLLOW,0.00000,30.00,-42.033,97.705
camilo_20260626_204236,13015,1576.192,img/camilo_20260626_204236_013015.jpg,2,FOLLOW,0.00000,30.00,-42.024,98.639
camilo_20260626_204236,13016,1576.304,img/camilo_20260626_204236_013016.jpg,2,FOLLOW,0.00000,30.00,-42.016,99.572
camilo_20260626_204236,13017,1576.416,img/camilo_20260626_204236_013017.jpg,2,FOLLOW,0.00000,30.00,-42.008,100.505
camilo_20260626_204236,13018,1576.528,img/camilo_20260626_204236_013018.jpg,2,FOLLOW,0.00000,30.00,-41.999,101.438
camilo_20260626_204236,13019,1576.640,img/camilo_20260626_204236_013019.jpg,2,FOLLOW,0.00000,30.00,-41.991,102.371
camilo_20260626_204236,13020,1576.752,img/camilo_20260626_204236_013020.jpg,2,FOLLOW,0.00000,30.00,-41.982,103.305
camilo_20260626_204236,13021,1576.864,img/camilo_20260626_204236_013021.jpg,2,FOLLOW,0.00000,30.00,-41.974,104.238
camilo_20260626_204236,13022,1576.976,img/camilo_20260626_204236_013022.jpg,2,FOLLOW,0.00000,30.00,-41.965,105.171
camilo_20260626_204236,13023,1577.088,img/camilo_20260626_204236_013023.jpg,2,FOLLOW,0.00000,30.00,-41.957,106.104
camilo_20260626_204236,13024,1577.200,img/camilo_20260626_204236_013024.jpg,2,FOLLOW,0.00000,30.00,-41.949,107.037
camilo_20260626_204236,13025,1577.312,img/camilo_20260626_204236_013025.jpg,2,FOLLOW,0.00000,30.00,-41.940,107.970
camilo_20260626_204236,13026,1577.424,img/camilo_20260626_204236_013026.jpg,2,FOLLOW,0.00000,30.00,-41.932,108.904
camilo_20260626_204236,13027,1577.536,img/camilo_20260626_204236_013027.jpg,2,FOLLOW,0.00000,30.00,-41.923,109.837
camilo_20260626_204236,13028,1577.648,img/camilo_20260626_204236_013028.jpg,2,FOLLOW,0.00000,30.00,-41.915,110.770
camilo_20260626_204236,13029,1577.760,img/camilo_20260626_204236_013029.jpg,2,FOLLOW,0.00000,30.00,-41.906,111.703
camilo_20260626_204236,13030,1577.872,img/camilo_20260626_204236_013030.jpg,2,FOLLOW,0.00000,30.00,-41.898,112.636
camilo_20260626_204236,13031,1577.984,img/camilo_20260626_204236_013031.jpg,2,FOLLOW,0.00000,30.00,-41.890,113.570
camilo_20260626_204236,13032,1578.096,img/camilo_20260626_204236_013032.jpg,2,FOLLOW,0.00000,30.00,-41.881,114.503
camilo_20260626_204236,13033,1578.208,img/camilo_20260626_204236_013033.jpg,2,FOLLOW,0.00000,30.00,-41.873,115.436
camilo_20260626_204236,13034,1578.320,img/camilo_20260626_204236_013034.jpg,2,FOLLOW,0.00000,30.00,-41.864,116.369
camilo_20260626_204236,13035,1578.432,img/camilo_20260626_204236_013035.jpg,2,FOLLOW,0.00000,30.00,-41.856,117.302
camilo_20260626_204236,13036,1578.544,img/camilo_20260626_204236_013036.jpg,2,FOLLOW,0.00000,30.00,-41.847,118.236
camilo_20260626_204236,13037,1578.656,img/camilo_20260626_204236_013037.jpg,2,FOLLOW,0.00000,30.00,-41.839,119.169
camilo_20260626_204236,13038,1578.768,img/camilo_20260626_204236_013038.jpg,2,FOLLOW,0.00000,30.00,-41.831,120.102
camilo_20260626_204236,13039,1578.880,img/camilo_20260626_204236_013039.jpg,2,FOLLOW,0.00000,30.00,-41.822,121.035
camilo_20260626_204236,13040,1578.992,img/camilo_20260626_204236_013040.jpg,2,FOLLOW,0.00000,30.00,-41.814,121.968
camilo_20260626_204236,13041,1579.104,img/camilo_20260626_204236_013041.jpg,2,FOLLOW,0.00000,30.00,-41.805,122.902
camilo_20260626_204236,13042,1579.216,img/camilo_20260626_204236_013042.jpg,2,FOLLOW,0.00000,30.00,-41.797,123.835
camilo_20260626_204236,13043,1579.328,img/camilo_20260626_204236_013043.jpg,2,FOLLOW,0.00000,30.00,-41.788,124.768
camilo_20260626_204236,13044,1579.440,img/camilo_20260626_204236_013044.jpg,2,FOLLOW,0.00000,30.00,-41.780,125.701
camilo_20260626_204236,13045,1579.552,img/camilo_20260626_204236_013045.jpg,2,FOLLOW,0.00000,30.00,-41.772,126.634
camilo_20260626_204236,13046,1579.664,img/camilo_20260626_204236_013046.jpg,2,FOLLOW,0.00000,30.00,-41.763,127.568
camilo_20260626_204236,13047,1579.776,img/camilo_20260626_204236_013047.jpg,2,FOLLOW,0.00000,30.00,-41.755,128.501
camilo_20260626_204236,13048,1579.888,img/camilo_20260626_204236_013048.jpg,2,FOLLOW,0.00000,30.00,-41.746,129.434
camilo_20260626_204236,13049,1580.000,img/camilo_20260626_204236_013049.jpg,2,FOLLOW,0.00000,30.00,-41.738,130.367
camilo_20260626_204236,13050,1580.112,img/camilo_20260626_204236_013050.jpg,4,RIGHT,0.00000,30.00,-41.729,131.300
camilo_20260626_204236,13051,1580.224,img/camilo_20260626_204236_013051.jpg,4,RIGHT,0.00000,30.00,-41.721,132.233
camilo_20260626_204236,13052,1580.336,img/camilo_20260626_204236_013052.jpg,4,RIGHT,0.00000,30.00,-41.713,133.167
camilo_20260626_204236,13053,1580.448,img/camilo_20260626_204236_013053.jpg,4,RIGHT,0.00000,30.00,-41.704,134.100
camilo_20260626_204236,13054,1580.560,img/camilo_20260626_204236_013054.jpg,4,RIGHT,0.00000,30.00,-41.696,135.033
camilo_20260626_204236,13055,1580.672,img/camilo_20260626_204236_013055.jpg,4,RIGHT,0.00000,30.00,-41.687,135.966
camilo_20260626_204236,13056,1580.784,img/camilo_20260626_204236_013056.jpg,4,RIGHT,0.00000,30.00,-41.679,136.899
camilo_20260626_204236,13057,1580.896,img/camilo_20260626_204236_013057.jpg,4,RIGHT,0.00000,30.00,-41.670,137.833
camilo_20260626_204236,13058,1581.008,img/camilo_20260626_204236_013058.jpg,4,RIGHT,0.00000,30.00,-41.662,138.766
camilo_20260626_204236,13059,1581.120,img/camilo_20260626_204236_013059.jpg,4,RIGHT,0.00000,30.00,-41.653,139.699
camilo_20260626_204236,13060,1581.232,img/camilo_20260626_204236_013060.jpg,4,RIGHT,0.10500,30.00,-41.645,140.632
camilo_20260626_204236,13061,1581.344,img/camilo_20260626_204236_013061.jpg,4,RIGHT,0.12594,30.00,-41.635,141.569
camilo_20260626_204236,13062,1581.456,img/camilo_20260626_204236_013062.jpg,4,RIGHT,0.05147,30.00,-41.592,142.497
camilo_20260626_204236,13063,1581.568,img/camilo_20260626_204236_013063.jpg,4,RIGHT,0.02103,30.00,-41.518,143.424
camilo_20260626_204236,13064,1581.680,img/camilo_20260626_204236_013064.jpg,4,RIGHT,0.00860,30.00,-41.431,144.353
camilo_20260626_204236,13065,1581.792,img/camilo_20260626_204236_013065.jpg,4,RIGHT,0.11015,30.00,-41.339,145.281
camilo_20260626_204236,13066,1581.904,img/camilo_20260626_204236_013066.jpg,4,RIGHT,0.35515,30.00,-41.241,146.214
camilo_20260626_204236,13067,1582.016,img/camilo_20260626_204236_013067.jpg,4,RIGHT,0.50000,30.00,-41.110,147.101
camilo_20260626_204236,13068,1582.128,img/camilo_20260626_204236_013068.jpg,4,RIGHT,0.34074,30.00,-40.904,147.917
camilo_20260626_204236,13069,1582.240,img/camilo_20260626_204236_013069.jpg,4,RIGHT,0.13925,30.00,-40.576,148.720
camilo_20260626_204236,13070,1582.352,img/camilo_20260626_204236_013070.jpg,4,RIGHT,0.05691,30.00,-40.151,149.528
camilo_20260626_204236,13071,1582.464,img/camilo_20260626_204236_013071.jpg,4,RIGHT,0.02326,30.00,-39.686,150.330
camilo_20260626_204236,13072,1582.576,img/camilo_20260626_204236_013072.jpg,4,RIGHT,0.00950,30.00,-39.203,151.128
camilo_20260626_204236,13073,1582.688,img/camilo_20260626_204236_013073.jpg,4,RIGHT,0.00388,30.00,-38.712,151.922
camilo_20260626_204236,13074,1582.800,img/camilo_20260626_204236_013074.jpg,4,RIGHT,0.00159,30.00,-38.217,152.713
camilo_20260626_204236,13075,1582.912,img/camilo_20260626_204236_013075.jpg,4,RIGHT,0.00065,30.00,-37.721,153.503
camilo_20260626_204236,13076,1583.024,img/camilo_20260626_204236_013076.jpg,4,RIGHT,0.00027,30.00,-37.224,154.293
camilo_20260626_204236,13077,1583.136,img/camilo_20260626_204236_013077.jpg,4,RIGHT,0.17521,30.00,-36.727,155.083
camilo_20260626_204236,13078,1583.248,img/camilo_20260626_204236_013078.jpg,4,RIGHT,0.33898,30.00,-36.223,155.870
camilo_20260626_204236,13079,1583.360,img/camilo_20260626_204236_013079.jpg,4,RIGHT,0.13853,30.00,-35.690,156.603
camilo_20260626_204236,13080,1583.472,img/camilo_20260626_204236_013080.jpg,4,RIGHT,0.05662,30.00,-35.094,157.300
camilo_20260626_204236,13081,1583.584,img/camilo_20260626_204236_013081.jpg,4,RIGHT,0.02314,30.00,-34.464,157.981
camilo_20260626_204236,13082,1583.696,img/camilo_20260626_204236_013082.jpg,4,RIGHT,0.00946,30.00,-33.820,158.655
camilo_20260626_204236,13083,1583.808,img/camilo_20260626_204236_013083.jpg,4,RIGHT,0.00386,30.00,-33.169,159.324
camilo_20260626_204236,13084,1583.920,img/camilo_20260626_204236_013084.jpg,4,RIGHT,0.00158,30.00,-32.515,159.990
camilo_20260626_204236,13085,1584.032,img/camilo_20260626_204236_013085.jpg,4,RIGHT,0.00065,30.00,-31.861,160.655
camilo_20260626_204236,13086,1584.144,img/camilo_20260626_204236_013086.jpg,4,RIGHT,0.00026,30.00,-31.205,161.319
camilo_20260626_204236,13087,1584.256,img/camilo_20260626_204236_013087.jpg,4,RIGHT,0.24526,30.00,-30.549,161.985
camilo_20260626_204236,13088,1584.368,img/camilo_20260626_204236_013088.jpg,4,RIGHT,0.16637,30.00,-29.883,162.634
camilo_20260626_204236,13089,1584.480,img/camilo_20260626_204236_013089.jpg,4,RIGHT,0.06799,30.00,-29.185,163.233
camilo_20260626_204236,13090,1584.592,img/camilo_20260626_204236_013090.jpg,4,RIGHT,0.02779,30.00,-28.454,163.804
camilo_20260626_204236,13091,1584.704,img/camilo_20260626_204236_013091.jpg,4,RIGHT,0.01136,30.00,-27.709,164.364
camilo_20260626_204236,13092,1584.816,img/camilo_20260626_204236_013092.jpg,4,RIGHT,0.00464,30.00,-26.958,164.918
camilo_20260626_204236,13093,1584.928,img/camilo_20260626_204236_013093.jpg,4,RIGHT,0.00190,30.00,-26.205,165.468
camilo_20260626_204236,13094,1585.040,img/camilo_20260626_204236_013094.jpg,4,RIGHT,0.24690,30.00,-25.449,166.018
camilo_20260626_204236,13095,1585.152,img/camilo_20260626_204236_013095.jpg,4,RIGHT,0.13091,30.00,-24.685,166.549
camilo_20260626_204236,13096,1585.264,img/camilo_20260626_204236_013096.jpg,4,RIGHT,0.05350,30.00,-23.898,167.033
camilo_20260626_204236,13097,1585.376,img/camilo_20260626_204236_013097.jpg,4,RIGHT,0.02186,30.00,-23.089,167.490
camilo_20260626_204236,13098,1585.488,img/camilo_20260626_204236_013098.jpg,4,RIGHT,0.00894,30.00,-22.271,167.937
camilo_20260626_204236,13099,1585.600,img/camilo_20260626_204236_013099.jpg,4,RIGHT,0.14609,30.00,-21.449,168.378
camilo_20260626_204236,13100,1585.712,img/camilo_20260626_204236_013100.jpg,4,RIGHT,0.24865,30.00,-20.622,168.813
